elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
65495,9.8,4790738944,26256531456,58,226492416,1708589056,17102733312,48,157286400,1227751424,6442319872
65597,9.3,4790996992,26256531456,60,226492416,1708589056,17102733312,48,157286400,1227751424,6442319872
65700,11.9,4790996992,26256531456,60,226492416,1708589056,17102733312,49,157286400,1227751424,6442319872
65802,9.9,4790996992,26256531456,55,226492416,1708589056,17102733312,49,157286400,1227751424,6442319872
65904,9.9,4790996992,26256531456,55,226492416,1708589056,17102733312,48,157286400,1227751424,6442319872
66006,9.3,4791255040,26256531456,59,226492416,1708589056,17102733312,48,157286400,1227751424,6442319872
66108,14.1,4792287232,26256531456,59,226492416,1708589056,17102733312,47,157286400,1227751424,6442319872
66210,10.9,4792287232,26256531456,61,226492416,1708589056,17102733312,46,157286400,1227751424,6442319872
66313,9.1,4792287232,26256531456,61,226492416,1708589056,17102733312,46,157286400,1227751424,6442319872
66414,8.7,4792287232,26256531456,58,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
66518,9.6,4792287232,26256531456,58,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
66624,9.5,4792287232,26256531456,63,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
66726,12.0,4792545280,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
66828,9.8,4792545280,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
66933,8.9,4792545280,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
67034,15.0,4792545280,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
67136,17.5,4792832000,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
67238,9.7,4792832000,26256531456,62,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
67341,9.9,4784259072,26256531456,62,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
67445,8.5,4783886336,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
67550,8.3,4783886336,26256531456,66,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
67652,8.5,4783771648,26256531456,66,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
67754,9.3,4784058368,26256531456,60,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
67856,9.8,4784058368,26256531456,60,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
67960,9.6,4784058368,26256531456,64,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
68062,8.7,4784058368,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68163,13.9,4783570944,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68266,8.0,4783570944,26256531456,63,226492416,1708589056,17102733312,50,157286400,1227751424,6442319872
68369,8.6,4783570944,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68471,8.6,4783570944,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68573,10.3,4783570944,26256531456,66,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68675,9.2,4783570944,26256531456,66,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68776,8.7,4783570944,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
68878,10.3,4783570944,26256531456,65,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
68981,9.8,4783570944,26256531456,60,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
69084,10.9,4784087040,26256531456,60,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
69185,11.0,4783972352,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
69287,9.1,4783972352,26256531456,65,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
69390,9.6,4783972352,26256531456,65,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
69493,9.6,4783599616,26256531456,65,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
69595,10.8,4783599616,26256531456,63,226492416,1708589056,17102733312,51,157286400,1227751424,6442319872
69700,10.2,4783599616,26256531456,63,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
69803,12.5,4783599616,26256531456,64,226492416,1708589056,17102733312,54,157286400,1227751424,6442319872
69904,11.0,4783599616,26256531456,64,226492416,1708589056,17102733312,46,157286400,1227751424,6442319872
70006,9.8,4783599616,26256531456,58,226492416,1708589056,17102733312,46,157286400,1227751424,6442319872
70110,13.1,4784115712,26256531456,58,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
70212,8.6,4784115712,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
70317,10.8,4784373760,26256531456,64,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
70419,8.5,4784373760,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
70520,11.0,4784373760,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
70622,9.7,4784373760,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
70725,9.1,4784373760,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
70830,11.6,4784373760,26256531456,63,226492416,1708589056,17102733312,53,157286400,1227751424,6442319872
70932,10.4,4784373760,26256531456,61,226492416,1708589056,17102733312,48,157286400,1227751424,6442319872
71036,9.0,4784373760,26256531456,61,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
71138,11.6,4784631808,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
71240,7.5,4784631808,26256531456,63,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
71343,10.8,4784631808,26256531456,64,226492416,1708589056,17102733312,52,157286400,1227751424,6442319872
